SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
544008,"Max Estates Limited",B,STK,486.9,514.4,486.85,508.3,509.05,484.85,641,8565,4296240,
544009,"Blue Jet Healthcare Limited",B,STK,570.85,632.35,570.85,632.35,632.35,574.9,2258,55359,34197730,
544010,"SBI Mutual Fund",F,STK,999.99,999.99,999.99,999.99,999.99,999.99,1,1000,999990,
544012,"Cello World Limited",A,STK,633.1,647.15,633.1,641.9,641.9,645.8,1169,13787,8819543,
544013,"KK Shah Hospitals Limited",M,STK,43,43,43,43,43,42.58,1,3000,129000,
544014,"Honasa Consumer Limited",A,STK,223.7,227.55,221.55,222.1,223,224.65,578,18886,4242752,
544015,"Mish Designs Limited",M,STK,125.9,128.1,125.9,128.1,128.1,122,5,2500,318850,
544020,"ESAF Small Finance Bank Ltd",B,STK,36.75,37.11,36.5,36.77,37.04,36.03,619,58286,2146854,
544021,"Protean eGov Technologies Limi",A,STK,1531,1645,1531,1587.3,1587.3,1524.2,10336,291468,466468500,
544022,"ASK Automotive Limited",B,STK,429.3,454.75,421.2,438.45,438.45,418.1,2133,18750,8252173,
544023,"Kalyani Cast-Tech Limited",M,STK,382.5,399.8,381,391.35,391.35,380.8,67,21250,8374925,
544025,"Arrowhead Seperation Engineeri",M,STK,130,130,127.35,127.35,127.35,130,4,2400,308010,
544026,"Indian Renewable Energy Develo",A,STK,187.5,194.8,187,192.2,192.2,186.6,11983,1689910,324722272,
544027,"Fedbank Financial Services Lim",B,STK,93.4,95.3,91.45,93.15,93.15,91.2,871,65471,6102504,
544028,"Tata Technologies Limited",A,STK,755.2,784.55,755.2,782.2,782.2,754.65,5708,123076,95270709,
544029,"Gandhar Oil Refinery (India) L",B,STK,174.45,178.3,171.35,177.65,177.65,170.75,784,21031,3707667,
544030,"Flair Writing Industries Limit",B,STK,234.65,239.15,232.05,232.85,232.85,233,148,2358,557915,
544035,"Swashthik Plascon Limited",M,STK,80.99,86.4,80.99,83.31,83.1,78.13,27,48000,4023952,
544036,"DEEPAK CHEMTEX LIMITED",MT,STK,125,129.2,125,129.2,129.2,123.05,7,11200,1434800,
544037,"Amic Forging Limited",M,STK,1355,1395,1325,1339.95,1325,1352.3,93,13000,17720150,
544042,"Bajel Projects Limited",B,STK,219,226.5,217,225.65,225.55,218.75,1081,33569,7439037,
544044,"India Shelter Finance Corporat",B,STK,603.25,648.9,603.25,642.85,646.95,628.3,391,4462,2839555,
544045,"DOMS Industries Limited",A,STK,2296.85,2371,2275.95,2347.65,2348.1,2295.4,1469,7219,16883089,
544046,"INOX India Limited",A,STK,954.75,954.75,915,918.1,918.1,920.4,1524,15493,14248993,
544047,"Siyaram Recycling Industries L",MT,STK,151.55,151.55,151.55,151.55,151.55,154.6,5,9000,1363950,
544053,"Motisons Jewellers Limited",B,STK,20.66,21.65,20.66,21.65,21.65,20.62,504,116655,2514732,
544054,"Suraj Estate Developers Limite",B,STK,391,419.75,387.45,401.45,401.45,388,576,7829,3161812,
544055,"Muthoot Microfin Limited",B,STK,165,165.2,157,159.95,159.95,163.2,1495,18664,3020560,
544057,"Happy Forgings Limited",B,STK,1048.45,1048.45,1020,1038.45,1036.95,1041.5,221,1158,1193291,
544058,"Credo Brands Marketing Limited",B,STK,142.45,143.7,140.4,140.95,140.95,140.4,252,6651,942710,
544059,"SHANTI SPINTEX LIMITED",M,STK,72,73,70,72.85,73,69.5,6,12000,862900,
544060,"RBZ Jewellers Limited",B,STK,164.5,173.4,164.5,173.4,173.4,165.15,109,4682,783696,
544061,"Azad Engineering Limited",A,STK,1359.45,1427.4,1340,1417.5,1417.5,1317.2,2233,24912,34707012,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,2167.05,2379.9,2166.85,2351.45,2343.7,2167.5,884,3376,7831716,
544067,"INNOVA CAPTAB LIMITED",B,STK,886.95,969.7,886.95,954,948.85,892.35,1198,8134,7711889,
544072,"AIK Pipes and Polymers Limited",M,STK,97,103,97,103,103,95,8,6400,640520,
544073,"Manoj Ceramic Limited",MT,STK,185,194.25,185,194.25,194.25,185,8,8000,1544350,
544074,"Shri Balaji Valve Components L",MT,STK,131,134.4,131,134.4,134.4,128,7,13200,1759440,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,35.9,36.98,35.21,36.3,36.25,35.35,91,3992,145161,
544080,"Sayaji Hotels (Indore) Limited",XT,STK,772.55,772.55,771.95,772.55,772.55,757.45,6,64,49432,
544081,"Jyoti CNC Automation Limited",A,STK,1010.95,1080.25,993.7,1073.25,1073.25,988.9,4347,35265,37021681,
544082,"New Swan Multitech Limited",M,STK,63.35,64,63.35,64,64,63.7,4,8000,510100,
544083,"Shree Marutinandan Tubes Limit",M,STK,152,177.9,152,177.9,177.9,154,6,3500,578375,
544088,"Medi Assist Healthcare Service",B,STK,549.05,562.75,541.05,546.45,548.15,551.6,761,7556,4158449,
544089,"Zerodha Mutual Fund",F,STK,106.73,106.75,106.73,106.74,106.75,106.73,733,1852280,197709456,
544090,"Sayaji Hotels (Pune) Limited",XT,STK,870,870,853,854,854,870,9,24,20622,
544091,"Qualitek Labs Limited",MT,STK,256.4,283.3,256.4,283.3,283.3,269.85,5,13600,3512000,
544092,"Bajaj Finserv Mutual Fund",B,STK,234.3,235.75,229.8,234.41,234.41,233.81,20,1015,236343,
544093,"Bajaj Finserv Mutual Fund",B,STK,49.99,49.99,49,49.67,49.67,49.2,11,88,4340,
544094,"Euphoria Infotech (India) Limi",M,STK,59.44,59.44,59.44,59.44,59.44,59.44,1,3600,213984,
544095,"EPACK Durable Limited",B,STK,432.25,462.45,432.25,462.45,462.45,440.45,996,49585,22483676,
544100,"Nova Agritech Limited",B,STK,58.28,60.65,58.28,59.67,59.29,58.28,185,8340,497131,
544101,"Brisk Technovision Limited",M,STK,141,141,138,138.15,138,144,8,7200,999200,
544102,"UTI Mutual Fund",B,STK,436,437.53,431.74,436.07,436.07,437.53,4,69,30029,
544103,"UTI Mutual Fund",F,STK,59.65,59.65,59.65,59.65,59.65,59.09,1,270,16105,
544105,"HARSHDEEP HORTICO LIMITED",M,STK,60,65.75,60,64.96,65.5,58.25,36,55500,3448095,
544107,"BLS E-Services Limited",B,STK,168.1,176.8,168.1,175.45,176.75,167.95,928,33297,5806832,
544108,"Gabriel Pet Straps Limited",MT,STK,174,180.9,174,180.9,180.9,178.95,2,2400,425880,
544109,"DSP Mutual Fund",B,STK,134.27,134.27,134.21,134.21,134.21,134,2,100,13421,
544110,"HDFC Mutual Fund",B,STK,62.37,63.88,62.21,62.82,62.49,62.37,36,2555,159979,
544111,"Apeejay Surrendra Park Hotels",B,STK,185,185,169,170.35,169,171.3,1013,22603,3900364,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,560,599.7,560,581.4,581.4,560.7,47,1904,1109687,
544117,"Signpost India Limited",T,STK,350,350,324.5,335,335,341.55,28,843,281516,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,434.3,449,416.75,441.95,439.2,422.1,2913,60884,26773450,
544119,"Rashi Peripherals Limited",B,STK,331,349.3,331,347.3,346,336.95,512,8957,3081635,
544120,"Capital Small Finance Bank Ltd",B,STK,293.35,299,293.3,298.55,298.55,289,36,498,146874,
544121,"Rudra Gas Enterprise Limited",M,STK,112.5,112.5,109.5,110,110,112.15,9,9000,996150,
544122,"Entero Healthcare Solutions Li",B,STK,1291,1349.55,1285.5,1338.95,1338.95,1301.65,259,874,1153863,
544123,"LIC Mutual Fund",B,STK,59.67,59.67,57.5,57.64,57.64,58.9,28,1384,79968,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,187.3,191.55,184.1,189.55,190.15,183.7,144,4469,831646,
544129,"Juniper Hotels Limited",A,STK,273.05,293.5,273.05,285.9,283.7,279.7,542,10094,2896905,
544130,"Mirae Asset Mutual Fund",B,STK,42.13,43.15,41.7,43.05,42.95,41.7,1606,229302,9766142,
544131,"GPT Healthcare Limited",B,STK,160.1,166,160.1,162.85,162.85,160.45,392,9643,1578029,
544132,"Zerodha Mutual Fund",E,STK,12.95,12.95,12.81,12.91,12.91,12.8,145,520086,6714958,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,237.6,243.25,234.65,236.4,239.95,236.55,1086,15848,3764454,
544134,"Platinum Industries Limited",B,STK,295.3,312.35,295.3,307.1,308.75,293.65,1347,39497,11962503,
544135,"Mukka Proteins Limited",B,STK,35.13,36.44,35.13,36.23,36.31,34.67,339,15864,568066,
544136,"R K Swamy Limited",B,STK,232.8,244.85,230.2,235.8,232.7,231.95,62,635,151446,
544137,"Indus Infra Trust",IF,STK,111.61,114,111.61,113.31,113.01,113.43,45,1750,198931,
544138,"J.G.Chemicals Limited",B,STK,318.5,347,318.3,341.35,340,318.5,806,13731,4581365,
544140,"Gopal Snacks Limited",B,STK,325,331.45,325,327.5,325.85,322.55,118,1932,634113,
544141,"Pune E - Stock Broking Limited",M,STK,169,185,167.95,179.95,179.95,164.1,7,7200,1271040,
544142,"Shipping Corporation of India",B,STK,56.23,57.48,55.32,56.87,56.87,54.87,887,87103,4909985,
544143,"Royal Sense Limited",MT,STK,235,235,229.65,229.65,229.65,241.7,7,7000,1612900,
544144,"Popular Vehicles and Services",B,STK,145.2,147,142,144.2,144.2,141.35,95,1587,228192,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,570.5,571.4,558.55,559.3,560.1,547.1,307,2883,1628641,
544150,"KP GREEN ENGINEERING LIMITED",M,STK,397.9,437,396.25,422.4,422.4,392.3,677,237000,100158012,
544151,"CHATHA FOODS LIMITED",M,STK,108.3,113,106.2,111.5,111.5,106.2,20,20000,2192150,
544158,"SRM CONTRACTORS LIMITED",T,STK,352.6,352.6,345,347.9,347.9,342.45,14,576,200252,
544159,"DSP BSE Liquid Rate ETF",F,STK,1054.48,1054.5,1054.48,1054.5,1054.5,1054.32,27,16371,17263143,
544160,"Jay Kailash Namkeen Limited",M,STK,61.7,62.5,60,62.5,62.5,61.7,8,14400,872400,
544161,"D P ABHUSHAN LIMITED",B,STK,1610.2,1661,1610.2,1638.15,1635,1609.4,231,1533,2516632,
544162,"Bharti Hexacom Limited",B,STK,1272.3,1363,1272.3,1339.75,1339,1299.35,710,6010,8066359,
544163,"Greenhitech Ventures Limited",MT,STK,114,119.95,114,119.95,119.95,116.05,5,5000,584950,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,106.05,108,103.1,104.25,103.2,101.05,17,20400,2150160,
544167,"JNK India Limited",B,STK,545.1,559.7,528.2,542.1,542.1,542.25,91,608,335175,
544168,"VARYAA CREATIONS LIMITED",MT,STK,70,73.14,70,73.1,73.1,70,4,4000,287180,
544169,"Amkay Products Limited",M,STK,49.8,49.8,49.8,49.8,49.8,49.5,1,2000,99600,
544170,"Sai Swami Metals and Alloys Li",M,STK,42.3,44,42.3,43,43,40.27,8,16000,692200,
544171,"Storage Technologies and Autom",M,STK,135,140,135,135,135,130.65,5,6400,880560,
544172,"Indegene Limited",B,STK,607,625.95,604.4,622.1,623.15,606.15,903,11437,7058645,
544173,"Finelistings Technologies Limi",MT,STK,43.38,43.48,43.38,43.48,43.48,45.65,2,2000,86860,
544174,"TBO TEK LIMITED",B,STK,1534.3,1612.7,1534.3,1604.1,1597.55,1573.65,497,3106,4943385,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,96,98.95,91.2,98.95,98.95,94.25,3,3600,343380,
544176,"Aadhar Housing Finance Limited",B,STK,389.8,399.35,378.35,397.85,398,389.85,1266,22418,8756091,
544177,"Aztec Fluids & Machinery Limit",M,STK,76.9,82,76.9,80,80,76.3,12,12000,965440,
544178,"PIOTEX INDUSTRIES LIMITED",M,STK,61,61,61,61,61,58,2,2400,146400,
544179,"Go Digit General Insurance Lim",B,STK,288.65,305.5,288.45,299.65,301.65,294.7,2236,91015,27259828,
544180,"Mirae Asset Mutual Fund",B,STK,44.56,46.13,43.8,46.08,46.09,44.77,243,18939,859026,
544181,"Awfis Space Solutions Limited",B,STK,624.95,651.05,624.35,640.15,642.7,626.2,1198,29663,18954668,
544183,"Associated Coaters Limited",MT,STK,140.8,140.8,140.8,140.8,140.8,134.1,1,500,70400,
544184,"Borosil Scientific Limited",B,STK,153,158.85,152.8,156.15,155.35,153.15,152,4742,735557,
544185,"ADTECH SYSTEMS LIMITED",X,STK,86.85,86.85,83.95,84.16,84,83.18,32,1342,114377,
544186,"Forbes Precision Tools and Mac",B,STK,215.8,215.85,202,208.85,208.7,205.9,290,16145,3330166,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,176.7,183,175.05,180.65,181.35,177.35,753,22805,4105816,
544188,"Magenta Lifecare Limited",M,STK,28.28,28.28,24,24,24,23.57,3,16000,426240,
544189,"SATTRIX INFORMATION SECURITY L",M,STK,130,135,128.3,135,135,126.45,5,5000,653300,
544190,"3C IT Solutions and Telecoms (",M,STK,24.37,25.27,24.37,25.25,25.25,24.3,5,10000,249280,
544191,"Purple Finance Limited",XT,STK,51,55.55,50.73,53.9,53.9,53.4,54,35090,1873177,
544192,"Le Travenues Technology Limite",B,STK,127.9,148.1,127.9,142.3,142.3,125.75,5205,341489,47951332,
544193,"Zerodha Mutual Fund",B,STK,9.61,9.75,9.41,9.67,9.75,9.42,1533,123858,1188407,
544194,"Zerodha Mutual Fund",B,STK,9.79,9.93,9.6,9.82,9.82,9.68,69,42960,420221,
544195,"United Cotfab Limited",M,STK,35.1,35.1,32.01,33.63,33.5,36.16,25,52000,1767880,
544196,"BARODA BNP PARIBAS MUTUAL FUND",B,STK,47.53,48.77,47.53,48.77,48.77,47.12,2,2,96,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,34.84,36.22,32.84,35.19,36.21,34.5,43,2317,82062,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,285,291.65,280.95,287,283.35,283.6,402,6656,1914827,
544199,"GEM Enviro Management Limited",M,STK,112.5,115.8,111,114.25,115.8,108.65,30,29600,3327880,
544200,"Akme Fintrade (India) Limited",B,STK,81.17,83.75,81.17,82.58,82.58,81.23,208,9020,745772,
544201,"DINDIGUL FARM PRODUCT LIMITED",M,STK,40.2,43.99,40.2,43.89,43.89,43.05,20,46000,1960060,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,335,339,332.7,335.65,339,329.4,241,2908,976479,
544203,"Allied Blenders and Distillers",B,STK,377.95,391.65,373,389.75,389,370.45,2236,34491,13277684,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,186.65,193.45,185.5,190.95,191.8,182.8,211,4407,842359,
544205,"National Peroxide Limited",B,STK,684.9,709.05,669.9,704,704,671.55,182,3672,2536617,
544207,"Reliable Data Services Limited",B,STK,61.13,69.88,61.13,68.79,68.72,66.8,53,3215,219640,
544209,"Bansal Wire Industries Limited",B,STK,369,398.35,366.9,398.35,398.35,362.15,921,11277,4405585,
544210,"Emcure Pharmaceuticals Limited",B,STK,1194.2,1217.65,1174.55,1211.3,1208.9,1170.75,398,3223,3870025,
544212,"Mirae Asset Mutual Fund",B,STK,27.57,28.18,27.57,28.13,28.13,27.58,535,37783,1057378,
544213,"AELEA COMMODITIES LIMITED",MT,STK,254.9,264,250,258.5,258.5,254.9,27,18600,4744740,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,52.9,52.99,51.56,51.78,51.56,53.5,9,18000,942620,
544215,"SBI Mutual Fund",B,STK,29.22,29.9,28.76,29.09,29.08,28.55,20,367,10632,
544216,"ICICI Prudential Mutual Fund",B,STK,10.29,10.48,10.23,10.35,10.45,10.25,342,63856,660198,
544217,"SANSTAR LIMITED",B,STK,104,112.8,104,109.95,109.95,104.3,794,73502,7950118,
544218,"Aditya Birla Sun Life Mutual F",B,STK,8.87,9.1,8.87,8.99,9.1,8.82,115,34365,307979,
544219,"VVIP Infratech Limited",M,STK,190.05,207,190,204,203.05,197.85,33,21000,4257720,
544220,"Clinitech Laboratory Limited",M,STK,62,63,62,62.42,62.42,66.42,4,4800,299604,
544221,"Kizi Apparels Limited",MT,STK,20.67,22.83,20.67,22.83,22.83,21.75,7,21000,461040,
544222,"Akums Drugs and Pharmaceutical",B,STK,560,602.75,551.4,577.8,577.8,554.85,960,15358,8776381,
544223,"Ceigall India Limited",B,STK,290.05,298.45,290,293.65,293.65,290.3,1278,20326,5972512,
544224,"Afcom Holdings Limited",M,STK,986.85,1065.95,985,991.35,988,1015.2,269,76320,77388900,
544225,"Ola Electric Mobility Limited",B,STK,65.89,68.27,65.23,66.02,66.02,65.22,16164,3353790,224285649,
544226,"Brainbees Solutions Limited",B,STK,446,465.25,443.6,463.7,464.85,446,559,9815,4469055,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,132.6,141.7,132.6,137.9,138.15,133.15,1376,67796,9391168,
544229,"ICICI Prudential Mutual Fund",B,STK,8.34,8.44,8.18,8.33,8.35,8.14,62,2288,19007,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,111.3,116.1,111.3,115.15,114.9,111.4,401,4556,522726,
544231,"BROACH LIFECARE HOSPITAL LIMIT",M,STK,19.7,19.7,19.7,19.7,19.7,21.15,1,6000,118200,
544232,"Interarch Building Products Li",B,STK,1611,1668,1592.85,1653.15,1647.95,1610.5,1230,15209,24701403,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,37,39,36.09,38,38,37.98,19,417,15116,
544234,"Globale Tessile Limited",T,STK,22.09,24.41,22.09,23,23,23.25,20,646,14667,
544235,"Orient Technologies Limited",B,STK,463.55,497.3,463.55,464.45,464.45,487.9,4867,254123,119470778,
544236,"Resourceful Automobile Limited",MT,STK,51.69,51.69,51.68,51.68,51.68,54.39,2,2400,124044,
544237,"RAPID MULTIMODAL LOGISTICS LIM",M,STK,51,51.5,51,51.5,51.5,51.5,2,4800,246400,
544238,"Premier Energies Limited",B,STK,892.75,945.75,881.2,940.2,940.2,879.7,3976,124459,113836100,
544239,"ECOS (India) Mobility & Hospit",B,STK,234.8,245,227,243.2,243.2,225.85,1089,21182,5043567,
544240,"Raymond Lifestyle Limited",B,STK,1644.25,1723.85,1629.3,1710.15,1690.95,1612.2,1417,7201,12074672,
544241,"Mirae Asset Mutual Fund",B,STK,14.58,14.78,14.54,14.75,14.73,14.51,54,11421,167405,
544242,"Travels & rentals Limited",MT,STK,83.94,83.94,83.94,83.94,83.94,88.35,5,15000,1259100,
544243,"Baazar Style Retail Limited",B,STK,279.95,282.85,262.5,264.3,265.25,286.6,1982,65560,17798690,
544244,"Gala Precision Engineering Lim",B,STK,900.75,988.8,900.75,978.8,976.9,935.45,775,8146,7946754,
544246,"Revathi Equipment India Limite",T,STK,1860,1860,1850,1850,1850,1794.15,2,6,11130,
544247,"DSP Mutual Fund",B,STK,92.27,92.27,91.45,92.05,92.08,91.74,51,2395,220041,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,223,225,220,224.15,225,220,34,21000,4666740,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,67.9,67.9,66.31,67.04,67.05,65.8,534,4291,287475,
544250,"Sanofi Consumer Healthcare Ind",B,STK,4706.35,4740,4692.5,4731.3,4740,4706.35,65,184,867118,
544251,"Share Samadhan Limited",M,STK,67,74.5,67,74,74,70.66,10,16000,1173312,
544252,"Bajaj Housing Finance Limited",B,STK,111.8,117,110.25,115.85,115.85,111.15,7900,1255124,143843328,
544253,"Kross Limited",B,STK,178.15,185.35,178.15,182.5,181.45,178.15,651,15920,2898185,
544254,"Tolins Tyres Limited",B,STK,164.95,166.5,154.4,165.25,165.5,155.45,740,15498,2512609,
544256,"P N GADGIL JEWELLERS LIMITED",B,STK,544.65,546,526.85,533.65,534,528.85,2198,42368,22590556,
544257,"Sodhani Academy of Fintech Ena",MT,STK,206,206.85,206,206.85,206.85,197,6,18000,3720750,
544258,"Western Carriers (India) Limit",B,STK,100,104,100,102.7,103,100.3,559,20837,2132922,
544259,"POPULAR FOUNDATIONS LIMITED",M,STK,31.5,32.45,31.5,32.41,32.4,31.5,5,27000,869550,
544260,"Northern Arc Capital Ltd.",B,STK,192,198.75,191.9,196.95,196.85,191.8,773,30609,6023840,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,146.3,159.45,146.3,157.45,157.45,145.6,1488,79949,12281567,
544262,"Manba Finance Limited",B,STK,151,155.4,150,150.05,151.45,152.3,516,28251,4269546,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,785.95,828,770.3,821.05,821.05,762.7,2690,61911,49962456,
544264,"Diffusion Engineers Limited",B,STK,272,283,269.85,271.75,271.65,271.4,648,10127,2776681,
544265,"Nexxus Petro Industries Limite",M,STK,117.1,117.1,117,117,117,116.5,5,9600,1124040,
544266,"Mirae Asset Mutual Fund",B,STK,62.1,62.53,62.1,62.29,62.49,62.32,15,1786,111266,
544267,"SUBAM PAPERS LIMITED",M,STK,140.95,149,133,144.05,144.75,130.65,239,249600,35249680,
544268,"Mirae Asset Mutual Fund",B,STK,8.03,9.2,8.03,8.31,8.31,8.16,12,4271,35383,
544269,"NEOPOLITAN PIZZA AND FOODS LIM",M,STK,16.1,16.16,16.1,16.16,16.16,15.65,4,30000,484080,
544271,"Garuda Construction and Engine",B,STK,125.85,129.7,124.95,127.1,127.5,123.8,1342,128180,16331666,
544272,"SHIV TEXCHEM LIMITED",MT,STK,230.1,252.2,230.1,252.2,252.2,240.2,38,65600,16432560,
544273,"MANGALAM GLOBAL ENTERPRISE LIM",B,STK,23.48,26.9,23.48,24.13,24.2,23.95,36,2808,69243,
544274,"HYUNDAI MOTOR INDIA LIMITED",A,STK,1620,1658.45,1610.15,1650.4,1650.4,1622.75,2263,22214,36423630,
544275,"ICICI Prudential Mutual Fund",B,STK,11.4,11.84,11.4,11.78,11.78,12.08,90,2945,34581,
544276,"Deepak Builders and Engineers",B,STK,162,169.85,162,167.05,167.9,161.45,428,10839,1812350,
544277,"Waaree Energies Limited",B,STK,2118.25,2227,2085.7,2208.7,2208.7,2091.95,15355,282421,612836116,
544278,"OCCL Limited",B,STK,83,86.3,83,84.4,84.95,82.65,221,8962,762841,
544279,"Godavari Biorefineries Limited",B,STK,230.05,240.6,228.45,236.8,240.55,236.8,816,18416,4312685,
544280,"Afcons Infrastructure Limited",B,STK,458.95,463.4,445.55,458.15,458.15,460.25,3803,107882,49075485,
544281,"A B INFRABUILD LIMITED",B,STK,97.5,97.5,87.27,88.52,89.59,90.08,462,10896,974648,
544282,"Sagility India Limited",T,STK,42,45.46,41.14,45.46,45.46,43.3,1527,481827,21280945,
544283,"ACME Solar Holdings Limited",B,STK,175.2,191.65,175.2,191.65,191.65,174.25,2218,105974,19901677,
544284,"Mirae Asset Mutual Fund",F,STK,1014.81,1014.81,1014.81,1014.81,1014.81,1014.64,2,14850,15069928,
544285,"SWIGGY LIMITED",B,STK,414.3,430.45,407.05,428.3,429,410.55,4854,436915,183599717,
544286,"NIVA BUPA HEALTH INSURANCE COM",B,STK,77.01,81.51,77,80.59,80.59,76.34,1528,145063,11464813,
544287,"Mangal Compusolution Limited",M,STK,38.2,43,38.2,41.5,41.5,41.12,6,18000,733410,
544288,"ZINKA LOGISTICS SOLUTIONS LIMI",B,STK,320.25,348.5,320.25,348.5,348.5,331.95,132,5363,1842956,
544289,"NTPC GREEN ENERGY LIMITED",B,STK,110.3,115.05,110.3,114.9,114.9,110.25,9050,1026389,116710129,
544290,"ENVIRO INFRA ENGINEERS LIMITED",B,STK,246,263.6,241.95,259,259,239.65,2963,311340,78234134,
544291,"RAJESH POWER SERVICES LIMITED",M,STK,967.65,1070,952,1051,1055,967.65,317,130000,134272300,
544292,"Onesource Specialty Pharma Lim",T,STK,1485,1613.4,1459.8,1612.8,1570,1536.6,356,8808,13738898,
544293,"SURAKSHA DIAGNOSTIC LIMITED",B,STK,306.05,310.65,301.9,302.8,302.8,306,244,5609,1713081,
544294,"Rossell Techsys Limited",B,STK,409,415.6,394,400.95,409.05,408.05,124,2187,877175,
544295,"Property Share Investment Trus",IF,STK,1025000,1025000,1025000,1025000,1025000,1040000,1,1,1025000,
544296,"NISUS FINANCE SERVICES CO LIMI",MT,STK,440,456,435,456,456,434.3,114,126400,57367640,
544301,"Odigma Consultancy Solutions L",T,STK,59.59,59.59,59.59,59.59,59.59,60.8,61,1093,65131,
544302,"Innovana Thinklabs Limited",B,STK,400,420.7,399.7,420.7,420.7,396.35,18,85,34335,
544303,"TOSS THE COIN LIMITED",MT,STK,514.9,560,514.9,514.9,514.9,542,46,37200,19383270,
544304,"JUNGLE CAMPS INDIA LIMITED",MT,STK,65.5,66.61,65.5,66.61,66.61,63.44,13,20800,1378272,
544305,"One Mobikwik Systems Limited",B,STK,421.85,442.8,417.15,425.55,425.55,415,21113,2168535,935501138,
544306,"Sai Life Sciences Limited",B,STK,655.2,682.25,655.2,672.2,671.05,660.25,360,3484,2341217,
544307,"Vishal Mega Mart Limited",B,STK,102.05,106,102,105.6,105.6,101.9,5719,1123481,117749950,
544308,"Hilltone Software and Gases Lt",XT,STK,57.22,57.22,57.22,57.22,57.22,58.38,34,3279,187624,
544309,"INVENTURUS KNOWLEDGE SOLUTIONS",B,STK,1530.7,1789,1530.7,1743,1743,1559.9,1953,19911,33375506,
544310,"Yash Highvoltage Limited",M,STK,204.05,223.35,203,217.7,217.7,199.5,88,98000,21022150,
544311,"International Gemmological Ins",B,STK,498.85,520.75,493.6,515.45,515.45,497.5,2943,115731,59176108,
544313,"NACDAC Infrastructure Limited",M,STK,62.74,66.49,62.74,65.69,65.01,59.86,41,172000,11238160,
544314,"Sanathan Textiles Limited",B,STK,325.1,351.15,325.1,348,348.85,327.45,699,12836,4403436,
544315,"Concord Enviro Systems Limited",B,STK,660.75,688.65,645.65,680.05,678,657.05,1738,36932,24536139,
